1.203832704213027155e-01,-1.464613668449666617e-01,-1.136322709141398407e-01,-1.492146953281842325e+00,1.253223734343694717e+00
9.169853766053067678e-01,-5.720801770672784281e-01,-1.287944226224475852e-01,3.133676347173391941e-02,-9.494092330772077037e-01
7.467792690592427451e-01,-3.196449124627550598e-01,1.183080265670897635e+00,-7.709232788612664367e-01,9.594856744574939977e-01
1.839792483151554345e-02,-7.853592990415254604e-01,8.441649808610904859e-01,1.724996852841402362e+00,-1.739314491084711367e+00
-1.552811612484965131e+00,9.866600483993568371e-01,-1.508337249969436411e-01,-1.443525132534387856e+00,-1.583805765512736885e+00
2.191504407865759063e+00,-8.304573085924251696e-01,-8.151852241744529659e-02,3.149640511652193609e-01,-1.695886862039603260e+00
-1.984799424701384762e-01,1.520172727575204163e+00,-4.149582027801448358e-01,2.339276832527946437e-01,2.327029420192860076e+00
-5.802636299105093931e-01,-9.540070171798599175e-01,-3.280999237938119761e-01,3.133676347173391941e-02,-6.805579107755558299e-01
-4.791111052097389300e-01,1.618595538401106149e+00,3.540772629123663945e-02,1.076705909542007289e+00,-7.324200458420340176e-01
-1.113023539459855882e-01,1.075508465335932584e+00,6.697978703693600044e-01,-6.250578166189025842e-01,6.654997735634169409e-01
1.106166838387119267e+00,1.533872498324295064e+00,1.322833064835370998e+00,3.068604143739771528e-01,-1.743558983112076355e+00
-4.041101262112474224e-01,1.025246181318446359e+00,2.380924754719631498e+00,1.285804049666431637e-01,4.599917549094803548e-01
-8.912874461216127031e-01,1.119013844873675279e+00,-8.389237279194261543e-01,-1.516457863655569893e+00,6.843956400956587860e-01
-1.270804539659247334e+00,1.370171904359615278e-01,-1.999162217906419015e+00,2.501349568352798647e-01,2.204323744136068797e+00
8.651723600533607339e-01,6.755749484176104547e-01,1.725482993170795454e-01,1.133431367080704577e+00,5.972429940517831604e-01
-1.765619446368303702e+00,6.850889014353832573e-01,3.277766924406234211e-02,6.375131063670366749e-02,4.647579098766330130e-01
-1.111173437287793053e+00,-1.937987182870869463e-01,1.593354921404910529e+00,1.814136857545068482e+00,-9.986628464972590047e-01
-2.513200532481226768e-01,3.311449393213153902e-01,4.014831439361987164e-01,-5.845396326626906003e-01,7.694507162247538057e-01
4.163216486227959701e-01,1.311601111764902017e+00,-1.226688619969211747e+00,-1.257141486335811909e+00,1.488034774903908897e+00
-1.037956362229241369e+00,-6.645853975558777549e-01,6.502424563848404615e-01,3.230676879564616244e-01,-7.103627818417050932e-01
2.724844737626436753e-01,-1.061642547777045031e+00,-9.902921660951635729e-02,-1.443525132534387856e+00,5.355919114976882556e-01
1.175272096813417155e+00,5.651403420746775597e-01,1.395225858108813943e+00,1.878965951875008145e+00,4.809711163825464708e-01
3.212654669658751572e-01,-2.616994155772867647e-01,-4.529172173236889476e-02,-1.597494231567994305e+00,1.247970409175574030e-01
-2.356386635590075052e-01,3.806199836708417106e-01,-2.527444412320353773e-01,-1.386799674995690790e+00,-1.635140896911606134e+00
3.821219094767411284e-01,-5.377854784115749381e-02,3.880952756212125432e-01,-7.790269156525087002e-01,1.889976507026008556e-01
-7.410376182740651130e-01,2.655744523000114765e-01,1.627101541841567967e-01,1.733100489632644514e+00,-8.698486618681293692e-01
1.169365023669681980e+00,2.057194360376809195e-01,-9.074334038447006145e-01,4.041040558688863693e-01,2.366799218045444464e-01
-9.631527983807943727e-01,6.718101130838561863e-01,4.079871021685847060e-02,2.501349568352798647e-01,-6.722529987724104039e-01
-2.729222446068182428e-01,6.119588794318168157e-01,1.317195140496723871e-01,1.512948988924940619e-02,-1.683405929977582205e-01
9.643211645816351929e-01,-1.439892335402570278e-01,-3.941369245987946801e-02,-6.736796373663571647e-01,2.050732048540922781e-01
6.814234152981253345e-01,-1.015744573818582602e-01,-2.996297081304623022e-01,1.528913153403706482e-01,-4.292481198687802535e-01
8.475936588752946976e-01,2.253284016345166452e-01,-7.801801969838845219e-02,-1.386799674995690790e+00,4.312566050015998603e-02
-1.181857743038055020e+00,1.220888668364024321e+00,-8.992932687781983736e-01,-4.467778072115689558e-01,1.902272032572083660e+00
1.031112983052258514e+00,1.309774991242156794e+00,-2.674240833299276865e+00,-5.521250854977207689e-01,7.494661315278470237e-01
-4.536538723938511597e-02,-1.070247000672803317e+00,-8.738157500716760007e-01,-1.605597868359236458e+00,-8.225805630011975844e-02
8.504276931225118741e-02,-2.605450056259132730e+00,8.688864892046281874e-01,1.101016819915734857e+00,-7.832933819964241762e-01
2.498784518410225974e+00,4.229368995744684501e-01,1.702874506065569005e+00,2.420313200440376289e-01,7.785178163951671504e-01
-9.430461646480363669e-01,-7.287148952438744498e-01,2.988327965656658036e-01,3.230676879564616244e-01,1.325742590687509104e+00
-6.294529409813364174e-01,-7.573475666830982445e-02,-8.308255057572198066e-01,1.609949521316129117e-01,-3.326290665992880785e-02
1.110935142203638648e+00,-4.762141899249892896e-02,6.452643830346722620e-01,-6.250578166189025842e-01,1.533504616783413210e+00
-2.582192882047511073e+00,-8.974576130879245994e-01,1.114676947547087321e-01,1.190156824619401865e+00,1.448081450005344328e-01
2.842073231933871236e-02,-3.419928353012084421e-01,-1.375015762529673946e+00,-4.953996279590235363e-01,-1.458459169530553989e+00
1.946423832875866233e-01,1.287280947721094471e+00,-6.341906443198992438e-01,-1.354385127830721069e+00,-1.352188608350891830e+00
9.023565147047784007e-01,-8.871267449995008381e-01,-8.194793095361008195e-01,-1.597494231567994305e+00,1.418439353213103660e+00
-4.735943640775368002e-01,6.711145656918143798e-01,7.444635163485848750e-01,1.862758678292523618e+00,9.752354444542739031e-01
-1.068902426039148645e+00,1.316185905867567896e-01,-9.046501266425995835e-01,-1.548872410820539613e+00,-1.475616753012574112e+00
1.890821072969449013e+00,-1.247976069130761090e+00,9.213133287227966983e-01,1.512948988924940619e-02,-3.685366134711240416e-01
-2.092279918156165319e+00,4.152122529203945978e-01,1.765513728916049851e+00,-4.548814440028115524e-01,6.128676472092030592e-01
3.018461179555805285e-01,-1.355569186441192286e+00,2.500266431742991791e-01,-4.953996279590235363e-01,-3.007811241981591666e-01
-4.581265738285141276e-01,5.622723548325783138e-01,-9.675260681129128626e-01,-1.548872410820539613e+00,1.651532558936269046e+00
-6.631376698502332578e-01,-5.342721811365807039e-01,8.165026548358523817e-01,2.258240464615524079e-01,8.816117592536000247e-01
-1.720514800163542302e-01,1.189496800210862570e+00,-8.852477089025005963e-01,-4.953996279590235363e-01,1.046933840496531820e+00
1.603256789925111114e+00,-6.503787492462755893e-01,6.756508593667641671e-01,2.032935050908614372e+00,-1.198106023632457662e+00
-1.409478337657010805e+00,3.491231912057377595e-01,-2.942990024439772423e+00,-6.898869109488420248e-01,-1.833720321344828541e+00
-6.989182807019649335e-01,-4.712063164089127509e-01,-5.541331580643384935e-01,4.754403705421915427e-02,1.310267879873914687e+00
1.933081311646555334e-01,1.903070958438360050e+00,7.215210602811490403e-01,8.498040793872198018e-01,-1.195461704004367354e+00
7.556442349595601238e-01,-2.050656258405020027e-01,-1.083135195412268104e+00,-4.629850807940538160e-01,3.656585211688821446e-01
5.298303762089302538e-01,7.682735279499353087e-01,-4.981150200872075384e-01,-1.411110585369417914e+00,-1.624290059645665529e+00
1.500229444926285717e-02,9.236393217125946076e-02,3.268857039182280766e-01,3.716895087039165935e-01,-2.170990947900287571e-01
-2.471379625066541852e+00,-1.108708525900705233e+00,3.385413452890037034e-01,2.906531407914919041e-01,1.764005115054393169e+00
-1.027642655268818928e+00,-3.289725745785052058e-01,-2.016102499123567426e+00,2.339276832527946437e-01,-2.296635678705646888e-01
2.330596850329277880e-01,-1.469954296928454696e+00,-1.215110225997106719e+00,-1.249037849544569534e+00,7.311457363825757394e-01
3.031501815505308062e-01,-8.490493528441866999e-01,6.653838203136482887e-01,-7.304050949050540087e-01,-8.922776892067793009e-01
1.085844382067318925e+00,1.037949125000066530e+00,-1.254553107206546780e+00,2.096167728790678808e-01,9.516686139369617825e-01
2.483126127622559409e-01,-1.136857048771235501e+00,-9.609101485767714348e-03,1.366840417578861488e-01,-9.062956424721043680e-01
-3.191345812805457816e-01,-2.358259930138172145e+00,2.688854201026493265e-02,1.123731313841586504e-01,-3.459987723279127070e-01
-3.119938626056322772e-01,2.296862465607704795e+00,8.656290961523750438e-01,-4.629850807940538160e-01,8.251536919014924587e-01
1.070239240308321849e+00,-6.310808467014166201e-01,2.721583424701267129e-01,1.042694945929163869e-01,1.707494222273089335e+00
-1.775262636712610753e+00,-1.488788022012142553e+00,-1.242990372286457257e+00,-5.116069015415084520e-01,-6.811322185943592400e-01
4.688300735705100419e-01,1.627642257086403754e+00,1.378983343440488785e+00,8.579077161784620653e-01,1.213834358909419570e-01
6.833608545038112325e-01,-2.374337137864989400e-01,-1.989927631520084506e-01,-4.953996279590235363e-01,-5.856862244712733867e-01
8.882202443204793019e-01,-1.307309662308806741e+00,-3.959766758743794857e-02,7.185494742794663880e-02,-7.492891151107808900e-01
8.099785244965128361e-02,2.837024068485717310e-01,7.973072561119038948e-01,-7.628196420700238400e-01,-1.368833954009264220e+00
4.150107273158664678e-01,-1.797755891132739148e+00,4.188949338134611011e-01,-7.790269156525087002e-01,5.468148430099269847e-02
8.974206645971256613e-01,1.293021947910095726e+00,-6.515835050836874531e-01,-6.898869109488420248e-01,-6.169874898029434895e-01
-4.260459742671329764e-01,7.922317272686923983e-01,1.387462428457466146e+00,2.015131360878256173e-01,-1.492504804816967567e+00
2.657042499900365229e+00,-1.594485109292073766e+00,-4.500276895613886108e-02,-7.871305524437512968e-01,1.423641237094205980e+00
6.077424128478302601e-01,-4.147723978187320415e-01,1.214276503798720652e+00,1.951898682996189738e+00,-1.759690850891159064e+00
2.673665673051355718e+00,-1.654549945963919647e-02,-3.794528782975101766e-01,-1.232830575962084785e+00,3.780624913382050201e-01
6.256117851520180961e-01,6.473790870397497788e-01,-4.847788573751390384e-01,1.512948988924940619e-02,-2.080818645993957050e-01
-7.022413533404004982e-01,-8.751681610807092726e-01,-3.897678805139466185e-01,1.609949521316129117e-01,-2.936527675240901969e-01
-2.362939262043058708e+00,1.068793709220273280e+00,-3.582705332148254374e-01,-4.548814440028115524e-01,-1.166196985338448400e+00
7.174118419777913980e-01,3.233466288425984603e-01,1.406964808578104353e+00,8.579077161784620653e-01,1.061056911309469886e+00
1.985036963679759348e-01,-1.179279011187132520e+00,-7.921935233053745140e-01,-5.845396326626906003e-01,-9.638067193866309834e-01
-9.255716973967149652e-01,1.767420595404610162e-01,4.375912070909298568e-01,2.987567775827341676e-01,8.860257277153166244e-01
4.367558105038590877e-01,1.214749311220543415e+00,-4.859438456700739817e-01,-1.354385127830721069e+00,-2.184864730815487266e-01
-1.667020996151669543e+00,-1.516667262874528133e+00,6.493489401507767100e-01,1.109120456706977009e+00,-1.355519357870764718e-01
-7.774667994403551274e-01,6.054795501214464970e-01,2.594029261563951527e-01,1.935691409413705211e+00,-2.561353294662873092e-01
-4.715021275703522585e-01,2.851263383595713519e-01,9.300771687109730956e-02,4.041040558688863693e-01,1.819853866013244059e-01
1.140129526028949361e-02,-1.069065873946416945e+00,1.251926087806531640e-01,-6.817832741575994282e-01,4.050032654316559344e-01
4.139011971960234737e-01,6.121098270751186288e-01,-4.060957622956699042e-01,-4.710887175852964126e-01,4.318986012225882187e-01
-1.382721450971948540e+00,-5.813951219064948939e-01,-9.187901625732144417e-01,2.177204096703101444e-01,-1.240427801599669921e+00
-5.246277602969331433e-01,-6.411318943160219941e-02,6.635722990775186347e-02,-5.764359958714478926e-01,-1.314576614945122124e+00
1.353252358463056026e+00,-1.533489330159988784e+00,-6.661661597263272006e-01,7.185494742794663880e-02,8.092110465099932037e-01
4.801266288479601463e-01,2.223246327369171826e+00,4.338144020888759500e-01,8.822186265521896331e-01,-1.730664396063150146e-01
-2.228512126803892102e+00,4.690159333567264777e-01,-6.217715810289482503e-01,2.906531407914919041e-01,4.655944326217950069e-01
8.563823579883478310e-02,-1.644016836182081789e-02,2.498716719753003357e+00,-4.953996279590235363e-01,8.588970103494304731e-03
3.752292894353754793e-01,-1.703234393208800768e+00,-9.190504154873471165e-01,-1.370592401413206041e+00,-9.469678721132286370e-01
7.812193709426216159e-01,-1.026699985134585491e+00,1.883748788874785252e+00,-4.467778072115689558e-01,2.131995483501031963e+00
1.947421009505336809e-01,7.444572276183271109e-01,5.884766849772178343e-01,1.911380499039977865e+00,-3.501111385363231965e-01
3.586907966289729077e-01,-1.539924154782530863e+00,-1.245693624518002585e+00,-1.281452396709539476e+00,-3.440652269460217627e-01
-5.338746507575300448e-01,-7.708978814989562167e-01,7.027264368402941219e-01,4.203113294513708964e-01,-5.742927189542377381e-02
7.547813802582864495e-01,1.524990776208815957e+00,-4.239550793648870219e-01,-1.305763307083266600e+00,-1.549819348439674949e+00
-7.525822017499192440e-02,3.647686641417000747e-02,2.497217155294700619e-01,3.878967822864011206e-01,7.463547860407270251e-01
5.086853149398277152e-01,7.356211725633292620e-01,-1.195197585856006439e+00,-6.493687269926297079e-01,-1.033216381326980127e+00
-6.171485207400005946e-01,-2.433931691346181148e-01,1.656395567330498420e+00,1.042694945929163869e-01,1.741778678080291742e+00
-1.768673034329586724e-01,-5.902289018931412556e-01,8.542224642216383543e-03,7.995858421918890235e-02,4.428085280440799409e-01
5.610700570148298150e-01,-6.360632443203715347e-01,1.884576509009218137e+00,1.797929583962583955e+00,-1.769927783418803413e+00
-8.143924699569310421e-02,-1.242225450926558894e+00,-5.806986959352149480e-01,2.501349568352798647e-01,2.409822012625137677e-01
-1.832407233793614143e+00,1.778281467139265493e+00,2.266044709102874588e+00,2.501349568352798647e-01,-9.392850130477314874e-01
-1.968921307824357259e-01,-2.787464569120076674e-01,-7.847136276372500274e-02,-4.710887175852964126e-01,-8.222821740393065904e-01
4.050463968411906479e-01,-7.617657648868798592e-01,-1.260590706106128056e-01,1.853058625053403963e-01,3.171526578430530208e-01
-1.413954911084740473e-01,-1.924202871579051566e+00,5.920699995779692831e-02,1.862758678292523618e+00,-9.889620366500030679e-02
-1.818956163845906637e+00,4.016513689405251109e-01,-1.298484399631182618e-01,-1.427317858951902885e+00,8.688474786250390824e-01
-1.145630244827015032e+00,-2.674881145883457600e-01,-8.396137577978307620e-02,-4.062596232553569164e-01,-1.087114390037615952e-01
8.908763686470179133e-01,1.197761650818602641e+00,-6.311883656228995942e-01,-5.521250854977207689e-01,4.608623672790295722e-01
2.364722141782027443e-01,-3.034995988638550801e-01,1.046095374230683106e+00,1.019980452003310889e+00,2.345557975151728147e+00
-8.143306474131740691e-01,-8.560672726503123497e-01,-1.318719606088772034e+00,1.690985889228558969e-01,-9.821429009212540029e-02
-8.540621985127362648e-02,3.600703025978680971e-01,7.896539373370438097e-01,-6.898869109488420248e-01,3.767327601954880700e-01
-1.369170198451994391e-01,-5.356393350105752571e-01,8.274812874022825782e-03,3.635858719126736638e-01,2.039038762711777864e+00
-3.104994098240371203e-01,3.572745162786211903e+00,-7.795939014330172112e-01,-1.565079684403024585e+00,-1.062263392504084747e+00
-6.339131407232122539e-01,1.430397745331144943e+00,-1.351751123817489797e-01,-5.764359958714478926e-01,-4.890926564723199199e-01
-1.739899936566432936e+00,4.080595710851155078e-03,1.702006458081896101e+00,-7.304050949050540087e-01,3.239223095293079169e+00
2.695616674021726611e-02,-7.002619464160463325e-01,-7.472863638767305305e-01,-1.508354226864327297e+00,6.070583744145993110e-01
-1.157538631040688770e+00,9.815756574306990778e-01,1.079210776643212855e+00,-5.683323590802056291e-01,7.524566928226748830e-02
1.049078623199058757e+00,1.063924659112388260e-01,-1.089836315702506608e+00,-5.035032647502661884e-01,1.758431855972622637e+00
-1.681731463825400619e+00,-1.856341164265784827e-01,-2.097168892426251929e+00,2.420313200440376289e-01,8.159830205589676533e-01
-3.228278333288749913e-01,1.850211554510382550e+00,-2.835236366931241370e-01,3.960004190776433841e-01,6.459809759450916289e-01
-1.402074068254002714e+00,-1.480394248969644222e+00,7.367423158757877566e-01,1.149638640663189770e+00,3.110062108981122286e-02
-1.207343485509529968e+00,-9.459078688005878588e-01,-1.363980424941138025e+00,1.528913153403706482e-01,5.932476184655832707e-01
-2.961512378809716753e-02,-7.055645871015030213e-02,-1.867201899554453981e-01,9.616585780167341557e-02,-2.297501610241381442e-02
1.394575283449948966e+00,-6.730020243733773055e-01,-9.530368913200577552e-01,-1.257141486335811909e+00,8.710096363437923594e-01
7.532011326462757506e-01,-2.225912836538765038e+00,-2.856979141427114510e-01,-6.250578166189025842e-01,1.941305836447198674e+00
9.479963217189028013e-01,1.051892275376413055e+00,3.783532570170127785e-01,9.389440840908861441e-01,-1.406323204955821360e-01
1.656152220609196313e+00,-1.714265682456355133e+00,1.917282739723939144e+00,1.992416866952402499e+00,2.291108329236604402e-01
6.835106636518825107e-01,6.169343936739811740e-01,-2.296892555719477758e-01,-7.060941845313268850e-01,-3.873149821395945880e-01
4.546564695108810672e-01,5.710878742575214995e-01,1.322778472019607576e-01,2.032935050908614372e+00,6.215614572490254508e-01
6.016507052998106841e-01,-8.902310065747826018e-01,4.584266925142276849e-01,-6.898869109488420248e-01,5.529795302276193647e-01
-9.199669677696665770e-01,2.232177471033444771e+00,2.834168795216198133e-01,1.789825947171341802e+00,2.793574353809956667e-01
-1.766597239948229259e+00,-1.873704574819201607e-01,1.357965075081396300e+00,1.724996852841402362e+00,8.780073865192249416e-01
2.394950560586645572e-01,4.961882713137609202e-01,8.419872324754019699e-01,-5.845396326626906003e-01,-2.087899637536988706e+00
1.345301911635253145e+00,-2.023600549563384365e-01,-1.081272165857014578e+00,-6.574723637838723045e-01,8.888715687791578501e-01
-8.530575619003785137e-01,-1.600267836592850879e+00,9.220485468389940653e-01,1.643960484928977506e+00,1.052404665258058092e+00
1.670717593119026845e-01,1.258117809002808674e+00,-9.703320060743245712e-01,-1.313866943874509197e+00,-1.406838527210770184e+00
2.218090044472431632e-01,5.818290606375613461e-01,-1.681326386957008312e+00,-7.628196420700238400e-01,5.698008165306189809e-01
9.442873391968225061e-01,-1.909635070949033953e+00,7.765227777730770997e-01,3.392749615389468731e-01,-1.875310019679110818e+00
4.401105285642168963e-01,3.165946951447728419e-01,-4.875242736654888387e-01,1.609949521316129117e-01,6.321615632651490790e-02
1.457457150797574208e+00,1.896425141988341334e+00,-3.027744410798812180e-01,2.177204096703101444e-01,-1.449600487368015722e+00
1.018133127832991036e+00,-8.604796871981248430e-01,-7.531618607415142552e-01,-1.224726939170842188e+00,3.943946165087858224e-01
9.989744959971402771e-02,1.770215426484048615e-01,-2.802407147336664073e-01,-1.411110585369417914e+00,5.490014695239981979e-01
1.037437038514062548e+00,4.377335969718192943e-01,1.504244168309940344e+00,-4.386741704203266923e-01,9.737944549657656657e-02
7.763209924088072533e-01,-4.740298785093848832e-01,-5.189850039028215400e-01,3.230676879564616244e-01,-6.832907081106740499e-01
1.277689865791536761e+00,6.834402420304577230e-01,2.689574320497755688e-01,8.903222633434318967e-01,-2.573660693738672456e-01
3.970233391230049702e-01,5.161462869057742431e-01,-1.615329549277051691e-01,-1.289556033500781629e+00,1.732167888458271410e-01
6.178801803356801514e-01,5.269570909753635846e-01,-1.247518799398085632e+00,4.041040558688863693e-01,-3.221591516268688671e-01
1.805997480338360217e-01,2.537704573203370950e-01,-1.361195943275831099e-01,-1.605597868359236458e+00,5.861668165126578955e-01
-2.031686666589528123e+00,1.562018096043734872e+00,4.210080851007061420e-01,-6.655760005751145680e-01,-1.407946499333666557e+00
-7.925140995334174487e-01,5.750438260806937096e-01,-3.171826387586943463e-01,-1.451628769325630453e+00,-2.032250117388365140e+00
-2.398906641984135113e-01,-1.819369577847233410e+00,-6.380620161161167925e-01,8.806222101043115202e-02,7.538667649183745656e-01
7.111361331818062403e-01,-5.205948445576074057e-01,-2.482402282305293806e-01,-6.736796373663571647e-01,-2.253135212086943895e+00
9.415159738119849298e-02,4.187884929930756339e-01,1.624443711943610147e+00,-7.952341892349935604e-01,-9.164252041171244700e-02
1.714950121903334734e+00,-2.783568031491134853e-01,8.955471674032604579e-01,-6.088505430364177240e-01,1.047539195446973270e+00
-3.759469332004188730e-02,5.818535397635475441e-03,-5.644775596430081643e-01,4.041040558688863693e-01,5.814137124113969435e-01
-7.698043445939568574e-01,2.181254125521928877e+00,5.557800644689825376e-01,3.716895087039165935e-01,7.444934546121324548e-01
-1.234222041987140805e+00,-3.345409034011226912e-01,-6.207601508826188913e-02,-5.440214487064781723e-01,1.700195852953791456e-02
-1.742217340951019544e+00,-3.956490191570422033e-01,-1.317520746294140954e+00,-5.845396326626906003e-01,-6.654426082489737215e-01
-1.784714051998851136e+00,-7.619054949826071788e-01,1.222606315398906407e+00,-6.979905477400842884e-01,-1.243794440201539953e+00
5.345648065302862628e-01,9.605606416795344771e-01,3.796392288417718697e-01,1.149638640663189770e+00,-9.286329060291709236e-01
4.539689270916104635e-01,6.600162843604302498e-01,7.795279374348029755e-01,9.146331737171593534e-01,-5.366681388361968508e-02
5.320564262027738245e-01,-1.048329391801479771e+00,1.171326528482338425e+00,1.011876815212068514e+00,-9.276484998377571012e-01
1.078115898612634904e+00,7.925825938951797101e-01,8.402037365205344832e-01,2.501349568352798647e-01,-3.776068859596866112e-01
-1.015388454701762616e-01,-2.794688405813929855e-01,-1.572438477052551908e+00,-5.926432694539327528e-01,-8.817150240761386648e-01
9.258802610601123140e-02,-8.014676340327641091e-01,7.577079294522698349e-01,-3.900523496728720563e-01,-9.119226433577104496e-01
1.258766062477714609e+00,-5.769010875976027242e-01,-2.501354261425577263e+00,3.878967822864011206e-01,2.483609510485923766e-01
-3.333301139991156486e-02,1.328677628856306525e-01,-1.089856339711746225e+00,-7.466123684875388689e-01,2.147220553063279580e-01
5.252427912926227460e-01,-1.568816553100619016e-01,-7.993622236416074722e-01,1.934094992965826598e-01,-4.737475709094530751e-01
-2.610392590613199726e-01,-3.102897656125566065e-03,-1.547435238551863323e-01,3.554822351214314002e-01,6.492635676335504202e-01
2.004717019626298391e-01,-4.884700872793587001e-01,8.211916538254955267e-01,-6.250578166189025842e-01,-6.914129465323936019e-01
-8.464002268136086027e-01,1.921357438864755574e-01,6.542344558343540228e-01,5.564767384546141088e-02,-1.205822424672978510e+00
-1.057650349760323349e+00,-3.014757910130513863e-01,1.167298904084187683e+00,1.951898682996189738e+00,2.787411202440233660e-01
7.380161323209571966e-01,8.845865891455770846e-01,-1.843056439417952441e-01,-5.926432694539327528e-01,-1.304711329565833688e+00
3.298396399839646775e-02,-8.656777949715790954e-02,-1.465628774979153559e-01,-1.200416028797115064e+00,-8.750362133931089970e-01
5.340190916077708350e-01,-5.581362154256083175e-01,6.924446593561478513e-01,2.041038687699856968e+00,-3.400070505980701263e-01
1.269785082223302553e+00,7.732062171435892806e-01,-1.016452967028229001e-02,3.960004190776433841e-01,9.964033642253595779e-01
-1.023912216320584490e+00,2.862454025026397453e-01,3.074298227429388963e-01,4.754403705421915427e-02,-5.710245003204938996e-01
-4.891604917557676457e-02,-2.020559869204594239e-01,1.073698720126132322e+00,-7.790269156525087002e-01,-5.515770630244437589e-01
4.458673324856239906e-01,-6.771830213093701367e-01,-1.027706843980636942e+00,-1.240934212753326937e+00,-3.922239672877476102e-01
1.755851600123709000e+00,1.236544708646755003e-01,-1.431223821598518464e+00,-1.313866943874509197e+00,-1.286055846210777842e+00
8.808248365286661663e-01,-6.235609158978989708e-01,1.138793884592389061e+00,7.995858421918890235e-02,-6.269351983322869470e-01
-1.487958603826294302e-01,5.387084610769448112e-01,5.888159093017655277e-01,-4.629850807940538160e-01,1.974662731746255506e+00
6.097798101160650797e-02,-6.993844516671015032e-01,1.056162748813061381e+00,9.551513576733713373e-01,-1.252967706317870134e+00
1.035205885768976514e-01,-6.151843583876857036e-01,1.333677236882546691e+00,1.157742277454432145e+00,4.880918022005458212e-01
-7.430109134774930402e-01,-4.770509633207766220e-01,3.947152698617524824e-01,1.797929583962583955e+00,1.561084988467455192e-01
-7.267932584716115807e-01,8.952460476587745797e-01,-1.231194809811134855e-01,-1.224726939170842188e+00,2.217215597216776857e+00
2.215971665963565040e-01,-2.152205163018936496e-01,1.879241509072268612e-01,3.554822351214314002e-01,-1.803088770442327293e+00
-4.950091346933739866e-01,8.295719757195023358e-02,1.028801692969518067e+00,1.609949521316129117e-01,-4.238928993970921821e-01
6.165224675618233979e-02,-1.245108115824292705e+00,6.374611797287990100e-01,-7.466123684875388689e-01,-1.675561843797780670e-01
-1.477245762064722134e+00,8.854971031856310182e-01,-1.315253004708069051e-01,6.375131063670366749e-02,4.607939403460015182e-01
-1.604843329836898702e+00,2.228617985088063858e-01,1.734856716820170730e+00,1.011876815212068514e+00,-6.409093041118314460e-01
-6.217762194299624179e-01,-6.702989750533302482e-01,-1.683115619180305389e-01,8.806222101043115202e-02,-3.290005680725867077e-01
1.391177834490609166e+00,2.499085080862123720e-01,-1.374885795603868477e+00,-1.532665137238054642e+00,2.335937061571416784e+00
3.475436054020937526e-02,-8.162823197491666516e-01,-4.079506130660288943e-02,-1.524561500446812046e+00,-2.333080889277784120e+00
-1.570280132641221349e-01,-1.931493713901931697e+00,4.694034847518268466e-02,-7.547160052787815765e-01,-1.549846323482036436e-01
-3.636474113244966277e-01,3.977848301799773445e-01,-1.027456400612628773e+00,-1.411110585369417914e+00,-1.251178179822234338e+00
-1.468453048041708398e+00,9.282824350293057414e-01,-1.131464790952902977e+00,2.987567775827341676e-01,8.668556168563819053e-01
1.235062556190904992e+00,1.182666989227929566e+00,3.940550585733481048e-01,-4.791923543765386762e-01,-1.525745032685281055e+00
1.039764100521330947e+00,7.084068811000973076e-01,-1.744030935865511944e+00,-7.952341892349935604e-01,-3.382142999414577411e-01
-2.386698520824175884e-01,-1.421476104501976812e+00,-1.733880854927291049e+00,4.203113294513708964e-01,-7.604761529182313406e-01
5.157133943176643864e-01,1.504871387108873693e+00,1.106933313415336267e-02,-4.710887175852964126e-01,-3.744327544787590112e-01
1.797262663966902929e+00,1.038849956233196314e+00,-1.580845732079164012e+00,-1.305763307083266600e+00,-8.110839740062045777e-01
-1.025174621794789465e+00,-5.903671579307481210e-01,-2.071150316425108162e+00,-4.872959911677813283e-01,-7.311375981859995210e-02
8.288125704703804830e-01,6.909402896453961662e-02,-1.188496789930251207e-01,1.447876785491283846e-01,-2.443231410475851906e+00
1.340476928506168175e+00,-1.395432335318963268e+00,3.328302141804605485e-01,1.222571371784371586e+00,-1.532118437969604230e+00
7.331136574517471693e-01,1.298640941729667597e+00,-1.366171616606593586e+00,-6.979905477400842884e-01,1.372460425914382665e+00
-1.325900941139881661e+00,-3.444305345874966173e-01,1.642533982078979438e-01,1.133431367080704577e+00,4.421886464480205836e-01
2.625065246998524726e-01,-2.038318135511244245e-01,1.036186867875596551e+00,-4.467778072115689558e-01,2.665343066903925334e-02
-4.118674323667200765e-01,2.104946472261106649e+00,-1.896845372203260771e-01,-5.764359958714478926e-01,6.849600160702107310e-01
8.380294041048937936e-01,-4.231209258017137320e-01,2.144093903651029531e-01,-4.710887175852964126e-01,-1.214233994395589739e-01
3.017586077662840260e+00,-1.074242196333196064e-01,-3.409840473238968106e-01,2.825495040002496405e-01,-1.019886925465074201e+00
6.388871595713946361e-01,5.115867622163572381e-01,-1.077859286363461289e+00,-6.574723637838723045e-01,7.250129531626914314e-01
1.889664377616359303e+00,8.530365356914823907e-03,-2.696558998940200014e-01,-6.169541798276599875e-01,-5.237398010526757020e-01
6.790598184048292074e-01,7.269979209878286719e-01,-6.065791307810702859e-01,1.042694945929163869e-01,-7.279566985386257683e-01
-1.321749408871063736e+00,-3.667508292551129312e-01,3.537011093009452822e-01,4.754403705421915427e-02,-7.036432654551567634e-01
4.384118280947888469e-01,-5.743136998651078295e-01,-8.343336090020465612e-01,-6.007469062451750164e-01,5.244955509885703693e-01
